mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
5.35115917523702,0.12272263193685147,0.1940790812174479,0.008563966723468298,False,,2,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.049334728658992376,0.038421288682912245,0.0367822966507177,0.04151277133087411,0.005571285671642685,33
10.140120029449463,0.031313010434571194,0.3794092337290446,0.013359969012703568,False,,2,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.04769023770369263,0.038720287038421286,0.040520334928229665,0.042310286556781186,0.0038745278300515665,23
26.095622221628826,0.8227312494222114,0.9966079394022623,0.014662642636686245,False,,2,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.048288234414710716,0.038421288682912245,0.038576555023923445,0.04176202604051547,0.0046151615151747314,31
5.1496187051137285,0.16988122924302912,0.18845629692077637,0.0057838474537144635,False,,2,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.04574674839288384,0.0381222903274032,0.0430622009569378,0.04231041322574161,0.0031577395704998684,22
10.286234299341837,0.22455060982817632,0.3870546817779541,0.010562808410020557,False,,2,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.04574674839288384,0.04006577963821199,0.0430622009569378,0.04295824299601122,0.0023204104437389893,16
26.272663752237957,0.5666378603980861,0.9886309305826823,0.029423894998183778,False,,2,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.047989236059201676,0.040364777993721034,0.04111842105263158,0.0431574783685181,0.003430394170856652,15
5.006700277328491,0.0798559879357557,0.1864020824432373,0.002334085718504044,False,,2,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.05277320974734639,0.03931828374943938,0.03977272727272727,0.043954740256504345,0.006238358910784603,11
9.724012692769369,0.026165216899166524,0.3549513816833496,0.008201825622547053,False,,2,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.04440125579309314,0.03931828374943938,0.04007177033492823,0.04126376995915359,0.002239761672925114,34
26.07020839055379,0.6052164400000036,0.9450424512227377,0.026280898781901905,False,,2,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.046643743459410976,0.04126177306024817,0.04007177033492823,0.04265909561819579,0.0028591479424755015,20
4.756856679916382,0.027022301837929207,0.21211751302083334,0.04297446118117891,False,,4,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.03827178950515772,0.037374794438630586,0.03977272727272727,0.03847310373883853,0.0009892475371788426,69
9.986256202061972,0.15805239336652863,0.35598031679789227,0.009553147134194948,False,,4,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.03827178950515772,0.037673792794139634,0.037529904306220094,0.037825162201839145,0.00032122986089004623,75
23.89916181564331,0.4606014207001333,0.8502877553304037,0.016267389503278818,False,,4,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.04275676483779339,0.03827178950515772,0.037529904306220094,0.039519486216390405,0.0023090514743136863,48
4.7300840218861895,0.09563176088999503,0.17591635386149088,0.004217153458419223,False,,4,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.03827178950515772,0.037374794438630586,0.03977272727272727,0.03847310373883853,0.0009892475371788426,69
9.746599038441977,0.19515707869498053,0.35667188962300617,0.007027334186180772,False,,4,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.03827178950515772,0.037673792794139634,0.037529904306220094,0.037825162201839145,0.00032122986089004623,75
23.834026257197063,0.371950744405825,0.8363529046376547,0.018904412726643487,False,,4,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.04275676483779339,0.03827178950515772,0.037529904306220094,0.039519486216390405,0.0023090514743136863,48
4.905550479888916,0.15857024947209758,0.18929783503214517,0.00924253975509792,False,,4,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.04021527881596651,0.036627298549857974,0.04007177033492823,0.038971449233584234,0.0016585999099729086,54
9.550713777542114,0.2101108206450875,0.35067399342854816,0.003642380138686404,False,,4,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.042457766482284345,0.036328300194348934,0.03977272727272727,0.039519597983120186,0.0025087374077647,47
24.6805522441864,0.8686941802600745,0.9130519231160482,0.025741523859531386,False,,4,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.037972791149648674,0.03857078786066677,0.04007177033492823,0.03887178311508122,0.0008829409238237948,56
3.4414612452189126,0.039859990526576516,0.12799588839213052,0.0084346947105188,False,10.0,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
6.870483001073201,0.07960274337264221,0.2288829485575358,0.0015204106180166576,False,10.0,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.036029301838839886,0.03438481088354014,0.03618421052631579,0.035532774416231934,0.000814192597877003,161
18.07842206954956,0.44315019465166583,0.6124696731567383,0.0415353390273446,False,10.0,1,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.036029301838839886,0.03438481088354014,0.03618421052631579,0.035532774416231934,0.000814192597877003,161
3.4205024242401123,0.008781909258669264,0.11857000986735027,0.0027754829382138435,False,10.0,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.920400381088257,0.2795447657424259,0.2305757999420166,0.011094850553778351,False,10.0,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
17.103368918100994,0.08276904430581239,0.5557630856831869,0.014609560632771936,False,10.0,1,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
3.4776808420817056,0.02771412787583151,0.11572941144307454,0.0013851878745358198,False,10.0,1,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.8378833929697675,0.06475518620956348,0.22960162162780762,0.006872479998718331,False,10.0,1,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.369216203689575,0.7372581914845354,0.5656025409698486,0.032110362096361464,False,10.0,1,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.667719999949137,0.026361628887548075,0.13216463724772134,0.003503006785137836,False,10.0,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.97775673866272,0.036475207729760595,0.2351705233256022,0.00625754726347823,False,10.0,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
18.155402104059856,0.40048440960433956,0.6086697578430176,0.022895073353731178,False,10.0,2,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.4442547957102456,0.033703702629840945,0.1219622294108073,0.0044975036845998646,False,10.0,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.940363963445027,0.2475954267488239,0.23400561014811197,0.01336560128656913,False,10.0,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
16.971178929011028,0.10333090871724013,0.562694231669108,0.0033833758277121966,False,10.0,2,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.405665953954061,0.052752879188763466,0.11575627326965332,1.1290741370632198e-05,False,10.0,2,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.127372185389201,0.30658699934062966,0.24306615193684897,0.013071578873905889,False,10.0,2,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
16.91197959582011,0.06549929779827313,0.5609738826751709,0.006201072841008798,False,10.0,2,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.5580174922943115,0.10969380238614453,0.12712804476420084,0.006751770664430967,False,10.0,4,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.124296983083089,0.19221702152609246,0.24846712748209634,0.0150968893474447,False,10.0,4,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.822901646296184,0.5116651831727097,0.6084341208140055,0.03680176632522175,False,10.0,4,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.3687949180603027,0.02380842799388032,0.11756491661071777,0.0027344523239037125,False,10.0,4,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.75953737894694,0.07920080791236404,0.23846260706583658,0.003229742931154175,False,10.0,4,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.835307836532593,0.47048443990988037,0.5949962933858236,0.021149194729379,False,10.0,4,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.364553928375244,0.02884162991122874,0.11745460828145345,0.000689960858480884,False,10.0,4,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.77589209874471,0.07187843067589118,0.23496540387471518,0.004264570868346796,False,10.0,4,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.02774914105733,0.1554397871787349,0.5964157581329346,0.027598618900492256,False,10.0,4,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.243524392445882,0.06568933134062965,0.19241023063659668,0.005359161146533464,False,20.0,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.05606219165794588,0.04709224099267454,0.03782894736842105,0.04699446000634716,0.007444011918821635,2
11.18068798383077,0.41724492517858136,0.4059910774230957,0.015433383545438785,False,20.0,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.053520705636119,0.04395275825982957,0.03812799043062201,0.045200484775523526,0.0063456828601739885,6
26.591949224472046,0.26484839832810214,0.9814550876617432,0.025329204704901073,False,20.0,1,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.049334728658992376,0.04141127223800269,0.03932416267942584,0.0433567211921403,0.004312109810961071,14
5.287647644678752,0.3047219038074186,0.18926191329956055,0.013024126935359549,False,20.0,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.049932725370010464,0.04230826730452983,0.03992224880382775,0.044054413826122685,0.004269206095335637,9
10.304725646972656,0.12994329268873536,0.36432600021362305,0.005779803033314461,False,20.0,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.0521752130363283,0.03558080430557632,0.040520334928229665,0.042758784090044764,0.00695708709486652,18
27.576416730880737,0.39644278882085704,1.0529876550038655,0.03251290758482169,False,20.0,1,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.05053072208102855,0.035281805950067274,0.040520334928229665,0.042110954319775164,0.006326131694742752,27
5.150964419047038,0.2400019847941433,0.20394190152486166,0.011885551238403562,False,20.0,1,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.04604574674839288,0.0367767977276125,0.03917464114832536,0.040665728541443576,0.003928176862777733,35
10.280447244644165,0.39587723051018475,0.3693670431772868,0.01992107145984267,False,20.0,1,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.046643743459410976,0.039019285393930334,0.04007177033492823,0.04191159972942318,0.003373605326521756,29
25.91740584373474,0.7288811952072777,0.9351170857747396,0.06706293494072849,False,20.0,1,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.04410225743758409,0.03931828374943938,0.04201555023923445,0.04181203047541931,0.00195834390628285,30
5.162638425827026,0.18257005955606154,0.19309480985005698,0.00695235429752402,False,20.0,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.048587232770219764,0.03931828374943938,0.04081937799043062,0.04290829817002992,0.0040621049243800755,17
10.198445002237955,0.14720985353843974,0.3832310040791829,0.006610359472611314,False,20.0,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.048288234414710716,0.04185976977126626,0.0430622009569378,0.04440340171430492,0.0027905082000328047,8
26.147283633550007,0.7604055899511261,0.9786100387573242,0.058381247630945696,False,20.0,2,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.04604574674839288,0.04096277470473912,0.038875598086124404,0.04196137317975213,0.003011163357185098,28
5.439105828603108,0.10833284287766017,0.20061834653218588,0.00940087804872467,False,20.0,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.048587232770219764,0.04604574674839288,0.040221291866028706,0.04495142379488045,0.0035019422085506018,7
10.25403348604838,0.146319340792319,0.36780961354573566,0.006809727372926416,False,20.0,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.048587232770219764,0.04290626401554792,0.040520334928229665,0.044004610571332446,0.0033836355266418138,10
26.54308573404948,0.8292483073828889,0.9906157652537028,0.04219090745499486,False,20.0,2,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.04634474510390193,0.04156077141575722,0.038576555023923445,0.04216069051452753,0.0031995959613125183,25
4.955100774765015,0.11761254519520212,0.1877598762512207,0.009246387923502785,False,20.0,2,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.042158768126775305,0.037374794438630586,0.04007177033492823,0.039868444300111376,0.0019583338444608134,38
9.642517646153768,0.10418523415475615,0.3465123176574707,0.006590254306473068,False,20.0,2,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.03991628046045747,0.037075796083121546,0.03977272727272727,0.03892160127210209,0.0013064964539249027,55
25.082569758097332,0.6392659581588696,0.8973528544108073,0.03025286906725344,False,20.0,2,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.03991628046045747,0.037374794438630586,0.04037081339712919,0.03922062943207241,0.0013183272646022943,50
4.7624748547871905,0.041957377310543977,0.17257261276245117,0.001645727735865986,False,20.0,4,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.04275676483779339,0.03857078786066677,0.037529904306220094,0.039619152334893416,0.002258955334846186,43
9.631273984909058,0.3513937110010256,0.3494468530019124,0.015600929259805663,False,20.0,4,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.04275676483779339,0.03827178950515772,0.035586124401913874,0.03887155958162166,0.0029579626066640052,58
23.78443415959676,0.24444386942735358,0.8699557781219482,0.055971103769850455,False,20.0,4,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.04021527881596651,0.037972791149648674,0.037529904306220094,0.03857265809061176,0.0011754968664481865,64
4.734115839004517,0.027012074023927052,0.17287548383076987,0.0027119533674684147,False,20.0,4,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.04275676483779339,0.03857078786066677,0.037529904306220094,0.039619152334893416,0.002258955334846186,43
10.19247579574585,0.06619234073662628,0.38344136873881024,0.0057797432973005465,False,20.0,4,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.04275676483779339,0.03827178950515772,0.035586124401913874,0.03887155958162166,0.0029579626066640052,58
22.068906863530476,0.37281817836268405,0.6009970506032308,0.03892916310107159,False,20.0,4,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.04021527881596651,0.037972791149648674,0.037529904306220094,0.03857265809061176,0.0011754968664481865,64
4.832756519317627,0.2004395301486329,0.17997360229492188,0.004015014663089334,False,20.0,4,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.037972791149648674,0.03827178950515772,0.04007177033492823,0.03877211699657821,0.0009270649398550049,61
9.384294748306274,0.23631093736648115,0.30907130241394043,0.00309371191852686,False,20.0,4,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.037972791149648674,0.036029301838839886,0.03782894736842105,0.0372770134523032,0.0008842175302220196,81
18.15688665707906,0.9345813534608958,0.5412658850351969,0.07490143382161818,False,20.0,4,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.037972791149648674,0.03827178950515772,0.03812799043062201,0.03812419036180947,0.0001220951392467195,72
