mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.295870590209961,0.2377947224407415,0.02409024238586426,0.0023676164861735106,False,10.0,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.310989284824321,0.3025168203339148,0.27379172894867965,0.30742401594419533,0.2999501743896363,0.2989344048881494,0.013140877197979212
2.3789724349975585,0.136317205470985,0.04986567497253418,0.0066044688105910895,False,10.0,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.28856217293795167,0.30625467231497633,0.27752864972595914,0.3261086198305929,0.3036870951669158,0.3004282419952792,0.01654837841604677
5.739792346954346,0.1717756562812109,0.12054977416992188,0.007057903602639092,False,10.0,2,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.28856217293795167,0.30625467231497633,0.27752864972595914,0.33358246138515196,0.3036870951669158,0.30192301030619095,0.018962030150140703
1.1489851474761963,0.06104941211880354,0.024825525283813477,0.003994591269121922,False,10.0,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.23249439322202842,0.2688761525043608,0.24015944195316394,0.3036870951669158,0.27379172894867965,0.26380176235902975,0.025516658548717805
2.222506046295166,0.0667854575546137,0.04743094444274902,0.00417885829711984,False,10.0,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.25492150510839773,0.2800897084475455,0.24389636273044346,0.3148978574987544,0.28126557050323864,0.2750142008576759,0.024607245839343466
5.696179676055908,0.24903354983297402,0.11808924674987793,0.00607758441328106,False,10.0,2,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.2474458011462746,0.2800897084475455,0.2326856003986049,0.30742401594419533,0.2850024912805182,0.27052952344342773,0.026933578517271586
1.1178020000457765,0.03880232883745621,0.02357649803161621,0.0035718326938779087,False,10.0,2,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.1652130575629205,0.18290555693994517,0.15421026407573493,0.16915794718485302,0.1841056302939711,0.17111849121148495,0.011244614038435938
2.29449257850647,0.09325000826329326,0.04587016105651855,0.001387971180112962,False,10.0,2,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.18390231746822827,0.17916770495888362,0.1504733432984554,0.19157947184853014,0.18036870951669157,0.1770983094181578,0.013999038013120878
6.215393209457398,0.6317882034464709,0.14094080924987792,0.02810147868468859,False,10.0,2,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.18390231746822827,0.17542985297782207,0.15794718485301446,0.21026407573492775,0.16915794718485302,0.17934027564376914,0.017627984510653134
1.2933845520019531,0.14423431523863864,0.03509917259216309,0.011432061215333265,False,10.0,4,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.1652130575629205,0.13057562920508348,0.13552566018933732,0.1504733432984554,0.15794718485301446,0.1479469750217622,0.013119123883137225
2.818575716018677,0.35779729552694517,0.05518503189086914,0.008714200450881452,False,10.0,4,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.16895090954398206,0.14552703712932968,0.14299950174389636,0.16168410563029398,0.1504733432984554,0.15392697946919148,0.009877123920667374
6.875783538818359,0.7576494364759302,0.14519190788269043,0.02063139258489893,False,10.0,4,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.16895090954398206,0.14178918514826813,0.14673642252117589,0.16915794718485302,0.14673642252117589,0.154674177383891,0.011879760925636631
1.3150411128997803,0.20750404909036194,0.025593376159667967,0.0015934560044442306,False,10.0,4,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.1652130575629205,0.13057562920508348,0.13552566018933732,0.1504733432984554,0.15794718485301446,0.1479469750217622,0.013119123883137225
2.5161060333251952,0.3269223933252061,0.07566094398498535,0.031297267296745035,False,10.0,4,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.16895090954398206,0.14552703712932968,0.14299950174389636,0.16168410563029398,0.1504733432984554,0.15392697946919148,0.009877123920667374
6.06961989402771,0.2031905161904443,0.10556731224060059,0.004841185899918981,False,10.0,4,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.16895090954398206,0.14178918514826813,0.14673642252117589,0.16915794718485302,0.14673642252117589,0.154674177383891,0.011879760925636631
1.3859323501586913,0.15782120576367437,0.029481840133666993,0.004340613857009564,False,10.0,4,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.1502616496386743,0.13431348118614503,0.12431489785749876,0.14673642252117589,0.13552566018933732,0.13823042227856625,0.00931023584354383
2.6331267833709715,0.2881090089943903,0.0519010066986084,0.009338125389012504,False,10.0,4,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.15399950161973586,0.13805133316720658,0.12805181863477827,0.15421026407573493,0.1317887394120578,0.14122033138190268,0.010995023857176309
6.282037353515625,0.568162444918286,0.1249039649963379,0.007933908020517027,False,10.0,4,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.1577373536007974,0.14178918514826813,0.13926258096661684,0.15421026407573493,0.13926258096661684,0.1464523929516068,0.007907808811655613
1.5487432479858398,0.07833881222594356,0.02956690788269043,0.002900660049531953,False,20.0,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.11254980079681275,0.09760956175298804,0.11166500498504486,0.12462612163509472,0.1226321036889332,0.11381651857177473,0.009627679817128391,2,1.323947171692001,1.3229504111637178,1.3238664673642253,1.3238664673642253,1.3238664673642253,1.3236993969896789,0.0003757950507270353
3.3540218353271483,0.298100387562462,0.07053656578063965,0.009682823608434981,False,20.0,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.11254980079681275,0.09760956175298804,0.11166500498504486,0.12462612163509472,0.1226321036889332,0.11381651857177473,0.009627679817128391,2,1.323947171692001,1.3229504111637178,1.3238664673642253,1.3238664673642253,1.3238664673642253,1.3236993969896789,0.0003757950507270353
8.591448783874512,0.9122663771798756,0.17836647033691405,0.023097928638021056,False,20.0,1,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.11254980079681275,0.099601593625498,0.11166500498504486,0.1226321036889332,0.1226321036889332,0.1138161213570444,0.008529088544392093,4,1.323947171692001,1.3229504111637178,1.3238664673642253,1.3238664673642253,1.3238664673642253,1.3236993969896789,0.0003757950507270353
1.6375611305236817,0.15554746093870386,0.030561304092407225,0.0016464811219146524,False,20.0,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.12749003984063745,0.099601593625498,0.10967098703888335,0.10767696909272183,0.12462612163509472,0.11381314224656706,0.010590148591997512,5,1.323947171692001,1.3192125591826565,1.3238664673642253,1.3201295465869456,1.3238664673642253,1.3222044424380106,0.002088938350926969
3.2264217376708983,0.2181186678800655,0.07497758865356445,0.021210499883679006,False,20.0,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.11254980079681275,0.099601593625498,0.10967098703888335,0.10767696909272183,0.12462612163509472,0.11082509443780213,0.008132067280656116,26,1.3202093197109395,1.3192125591826565,1.3238664673642253,1.3201295465869456,1.3238664673642253,1.3214568720417985,0.0019983702923514926
8.538229751586915,0.6482561341040511,0.13464722633361817,0.006014733462774795,False,20.0,1,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.11254980079681275,0.099601593625498,0.10967098703888335,0.10767696909272183,0.12462612163509472,0.11082509443780213,0.008132067280656116,26,1.3202093197109395,1.3229504111637178,1.3238664673642253,1.3201295465869456,1.3238664673642253,1.3222044424380106,0.0016951006188007719
1.725275993347168,0.2780593933839615,0.0407526969909668,0.014911174586155396,False,20.0,1,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.12462612163509472,0.11241991158000102,0.0073124096354223395,11,0.9464241216047844,0.99028158484924,0.935226706527155,0.9838066766317888,0.9389636273044345,0.9589405433834806,0.0233181024592524
3.3360565662384034,0.35999333773005304,0.05513944625854492,0.003522284892526873,False,20.0,1,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.10967098703888335,0.10942888466075876,0.004029652229327405,151,0.9426862696237229,0.997757288811363,0.9090682610861983,0.9838066766317888,0.9763328350772297,0.9619302662460605,0.03204468711570734
6.975484323501587,0.30720362413873337,0.1315373420715332,0.008304532469034608,False,20.0,1,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.10967098703888335,0.10942888466075876,0.004029652229327405,151,0.950161973585846,0.997757288811363,0.9314897857498754,0.9912805181863478,0.9725959142999502,0.9686570961266765,0.024890292272385314
1.4246250629425048,0.05663829792966024,0.029075098037719727,0.001917212108503545,False,20.0,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.10967098703888335,0.12462612163509472,0.11202110799076873,0.007396595893149974,21,1.3015200598056318,1.3229504111637178,1.3126557050323866,1.3051818634778276,1.316392625809666,1.311740133057846,0.007689149409682588
2.8594499111175535,0.12318738603790805,0.05659036636352539,0.002256370726307492,False,20.0,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.12462612163509472,0.11241991158000102,0.0073124096354223395,11,1.3089957637677547,1.3229504111637178,1.308918784255107,1.3051818634778276,1.316392625809666,1.3124878896948147,0.006372170679248647
6.856611490249634,0.11559385427735186,0.13145804405212402,0.003999355435281456,False,20.0,2,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.12462612163509472,0.11241991158000102,0.0073124096354223395,11,1.3127336157488163,1.3229504111637178,1.308918784255107,1.308918784255107,1.316392625809666,1.313982844246483,0.0052739791927771595
1.421601915359497,0.03713079809579069,0.029961156845092773,0.00158231232652595,False,20.0,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.11254980079681275,0.099601593625498,0.11166500498504486,0.10967098703888335,0.12462612163509472,0.11162270161626672,0.007978301345135193,22,1.2155494642412161,1.2743583354099177,1.2491280518186347,1.279023418036871,1.271549576482312,1.2579217691977904,0.023553764525591086
2.8656356811523436,0.08419997126120017,0.057118463516235354,0.003178951083845691,False,20.0,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.11254980079681275,0.099601593625498,0.11166500498504486,0.10967098703888335,0.12462612163509472,0.11162270161626672,0.007978301345135193,22,1.2529279840518315,1.2930475953152256,1.2678126557050324,1.2528649725959142,1.2939711011459891,1.2721248617627987,0.018292498572631634
6.966511344909668,0.24261699453348903,0.13701295852661133,0.011267882002718943,False,20.0,2,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.10967098703888335,0.12662013958125623,0.11241991158000104,0.008087005464636464,10,1.2529279840518315,1.3042611512584101,1.2566018933731937,1.2453911310413552,1.2902341803687096,1.2698832680187,0.023063997182229196
1.3697001457214355,0.0497629048816063,0.02784881591796875,0.002769976100417988,False,20.0,2,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.10967098703888335,0.10942888466075876,0.004029652229327405,151,0.5689010715175679,0.6015449788188387,0.5951669157947185,0.591429995017439,0.520428500249128,0.5754942922795385,0.02964897643711202
2.6989797592163085,0.06642512618220119,0.05236144065856933,0.0031601239557504193,False,20.0,2,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.10967098703888335,0.10942888466075876,0.004029652229327405,151,0.576376775479691,0.582855718913531,0.5727453911310414,0.5802192326856004,0.520428500249128,0.5665251236917983,0.023301769993762916
6.66857385635376,0.18115895658860431,0.12687759399414061,0.005981528791491611,False,20.0,2,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.5576875155743832,0.5978071268377773,0.5615346287992028,0.5951669157947185,0.5092177379172895,0.5642827849846743,0.032127621705078005
1.2983598709106445,0.027649150892307333,0.027878999710083008,0.0015175215240387917,False,20.0,4,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.37079491652130575,0.3772738599551458,0.3560039860488291,0.39711011459890383,0.2999501743896363,0.36022661030276415,0.0329052275123032
2.6466715812683104,0.08678279905487621,0.05320868492126465,0.004375463473658008,False,20.0,4,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.3446299526538749,0.3772738599551458,0.34853014449427006,0.39337319382162433,0.2999501743896363,0.3527514650629103,0.03201008436888034
6.567648935317993,0.16169580581712997,0.12935171127319336,0.007960610911085016,False,20.0,4,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.35584350859705954,0.3772738599551458,0.341056302939711,0.3858993522670653,0.3036870951669158,0.35275202378517945,0.02916772263782426
1.3059883117675781,0.04080565371993026,0.02866702079772949,0.002795532888043583,False,20.0,4,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.37079491652130575,0.3772738599551458,0.3560039860488291,0.39711011459890383,0.2999501743896363,0.36022661030276415,0.0329052275123032
2.574144697189331,0.09527587505156485,0.05073232650756836,0.002933465114261147,False,20.0,4,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.3446299526538749,0.3772738599551458,0.34853014449427006,0.39337319382162433,0.2999501743896363,0.3527514650629103,0.03201008436888034
6.356504583358765,0.2295657078558436,0.1252225399017334,0.011334629046464827,False,20.0,4,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.35584350859705954,0.3772738599551458,0.341056302939711,0.3858993522670653,0.3036870951669158,0.35275202378517945,0.02916772263782426
1.3224196910858155,0.0264907285194583,0.030844640731811524,0.0020609827960816848,False,20.0,4,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.10967098703888335,0.11166500498504486,0.10942888466075876,0.004029652229327405,151,0.27361076501370546,0.30625467231497633,0.2999501743896363,0.32984554060787247,0.24015944195316394,0.28996411885587087,0.030671058871054785
2.6056806087493896,0.05517663891304593,0.05746197700500488,0.005261582826196291,False,20.0,4,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.2698729130326439,0.2987789683528532,0.29247633283507724,0.32984554060787247,0.25884404583956155,0.28996356013360164,0.024684635245851363
5.455104017257691,0.28004264177572147,0.08794364929199219,0.0027212237621430635,False,20.0,4,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.11254980079681275,0.10159362549800798,0.11166500498504486,0.11166500498504486,0.11166500498504486,0.10982768824999105,0.004131268194535078,29,0.2848243209568901,0.31373037627709943,0.2850024912805182,0.33358246138515196,0.2513702042850025,0.29370197083693245,0.028064435223943193
